workerid,proliferate.condition,choice,correct,gender,lexeme,name,response,trial_id,trial_no,type,subject_information.age,subject_information.asses,subject_information.comments,subject_information.education,subject_information.enjoyment,subject_information.gender,subject_information.gender_q1,subject_information.gender_q10,subject_information.gender_q11,subject_information.gender_q12,subject_information.gender_q13,subject_information.gender_q2,subject_information.gender_q3,subject_information.gender_q4,subject_information.gender_q5,subject_information.gender_q6,subject_information.gender_q7,subject_information.gender_q8,subject_information.gender_q9,subject_information.language,subject_information.party_alignment,subject_information.price,system.Browser,system.OS,system.screenH,system.screenW,time_in_minutes,error
997,Reps,,0,filler,lake,filler,lives,,12,filler_grammatical,20,Yes,Everything worked well. Thanks.,2,2,Male,56,0,50,100,50,100,62,75,100,76,49,71,49,English,3,1,Chrome,Windows,1080,1920,6.94035,
997,Reps,,0,male,camera operator,David,cameraman,,13,critical,20,Yes,Everything worked well. Thanks.,2,2,Male,56,0,50,100,50,100,62,75,100,76,49,71,49,English,3,1,Chrome,Windows,1080,1920,6.94035,
997,Reps,,0,filler,horse,filler,horse,,14,filler_semantic,20,Yes,Everything worked well. Thanks.,2,2,Male,56,0,50,100,50,100,62,75,100,76,49,71,49,English,3,1,Chrome,Windows,1080,1920,6.94035,
997,Reps,,0,filler,tree,filler,down,,15,filler_grammatical,20,Yes,Everything worked well. Thanks.,2,2,Male,56,0,50,100,50,100,62,75,100,76,49,71,49,English,3,1,Chrome,Windows,1080,1920,6.94035,
997,Reps,,1,attention,typing,attention,the,,16,test_grammatical,20,Yes,Everything worked well. Thanks.,2,2,Male,56,0,50,100,50,100,62,75,100,76,49,71,49,English,3,1,Chrome,Windows,1080,1920,6.94035,
997,Reps,,1,attention,modal,attention,would,,17,test_grammatical,20,Yes,Everything worked well. Thanks.,2,2,Male,56,0,50,100,50,100,62,75,100,76,49,71,49,English,3,1,Chrome,Windows,1080,1920,6.94035,
997,Reps,,0,filler,glass,filler,glass,,18,filler_semantic,20,Yes,Everything worked well. Thanks.,2,2,Male,56,0,50,100,50,100,62,75,100,76,49,71,49,English,3,1,Chrome,Windows,1080,1920,6.94035,
997,Reps,,0,female,stunt double,Jessica,stuntwoman,,19,critical,20,Yes,Everything worked well. Thanks.,2,2,Male,56,0,50,100,50,100,62,75,100,76,49,71,49,English,3,1,Chrome,Windows,1080,1920,6.94035,
997,Reps,,0,male,foreperson,Jacob,foreman,,20,critical,20,Yes,Everything worked well. Thanks.,2,2,Male,56,0,50,100,50,100,62,75,100,76,49,71,49,English,3,1,Chrome,Windows,1080,1920,6.94035,
997,Reps,,0,filler,running,filler,running,,21,filler_grammatical,20,Yes,Everything worked well. Thanks.,2,2,Male,56,0,50,100,50,100,62,75,100,76,49,71,49,English,3,1,Chrome,Windows,1080,1920,6.94035,
997,Reps,,0,filler,customer,filler,customer,,22,filler_semantic,20,Yes,Everything worked well. Thanks.,2,2,Male,56,0,50,100,50,100,62,75,100,76,49,71,49,English,3,1,Chrome,Windows,1080,1920,6.94035,
997,Reps,,0,male,flight attendant,Christopher,flight attendant,,23,critical,20,Yes,Everything worked well. Thanks.,2,2,Male,56,0,50,100,50,100,62,75,100,76,49,71,49,English,3,1,Chrome,Windows,1080,1920,6.94035,
997,Reps,,1,attention,party,attention,it,,24,test_grammatical,20,Yes,Everything worked well. Thanks.,2,2,Male,56,0,50,100,50,100,62,75,100,76,49,71,49,English,3,1,Chrome,Windows,1080,1920,6.94035,
997,Reps,,0,female,police officer,Lauren,police officer,,25,critical,20,Yes,Everything worked well. Thanks.,2,2,Male,56,0,50,100,50,100,62,75,100,76,49,71,49,English,3,1,Chrome,Windows,1080,1920,6.94035,
997,Reps,,0,filler,Spain,filler,from,,26,filler_grammatical,20,Yes,Everything worked well. Thanks.,2,2,Male,56,0,50,100,50,100,62,75,100,76,49,71,49,English,3,1,Chrome,Windows,1080,1920,6.94035,
997,Reps,,0,filler,pets,filler,pets,,27,filler_semantic,20,Yes,Everything worked well. Thanks.,2,2,Male,56,0,50,100,50,100,62,75,100,76,49,71,49,English,3,1,Chrome,Windows,1080,1920,6.94035,
997,Reps,,0,filler,plants,filler,need,,28,filler_semantic,20,Yes,Everything worked well. Thanks.,2,2,Male,56,0,50,100,50,100,62,75,100,76,49,71,49,English,3,1,Chrome,Windows,1080,1920,6.94035,
997,Reps,,0,filler,tomorrow,filler,tomorrow,,29,filler_semantic,20,Yes,Everything worked well. Thanks.,2,2,Male,56,0,50,100,50,100,62,75,100,76,49,71,49,English,3,1,Chrome,Windows,1080,1920,6.94035,
997,Reps,,0,female,actor,Megan,actress,,30,critical,20,Yes,Everything worked well. Thanks.,2,2,Male,56,0,50,100,50,100,62,75,100,76,49,71,49,English,3,1,Chrome,Windows,1080,1920,6.94035,
997,Reps,,0,filler,sipping,filler,on,,31,filler_grammatical,20,Yes,Everything worked well. Thanks.,2,2,Male,56,0,50,100,50,100,62,75,100,76,49,71,49,English,3,1,Chrome,Windows,1080,1920,6.94035,
997,Reps,,0,filler,cat,filler,cat,,32,filler_semantic,20,Yes,Everything worked well. Thanks.,2,2,Male,56,0,50,100,50,100,62,75,100,76,49,71,49,English,3,1,Chrome,Windows,1080,1920,6.94035,
997,Reps,,0,filler,shipping,filler,shipping,,33,filler_semantic,20,Yes,Everything worked well. Thanks.,2,2,Male,56,0,50,100,50,100,62,75,100,76,49,71,49,English,3,1,Chrome,Windows,1080,1920,6.94035,
997,Reps,,0,filler,doctor,filler,doctor,,34,filler_semantic,20,Yes,Everything worked well. Thanks.,2,2,Male,56,0,50,100,50,100,62,75,100,76,49,71,49,English,3,1,Chrome,Windows,1080,1920,6.94035,
997,Reps,,0,filler,singer,filler,singer,,35,filler_semantic,20,Yes,Everything worked well. Thanks.,2,2,Male,56,0,50,100,50,100,62,75,100,76,49,71,49,English,3,1,Chrome,Windows,1080,1920,6.94035,
997,Reps,,0,male,businessperson,William,businessman,,36,critical,20,Yes,Everything worked well. Thanks.,2,2,Male,56,0,50,100,50,100,62,75,100,76,49,71,49,English,3,1,Chrome,Windows,1080,1920,6.94035,
997,Reps,,0,female,host,Kalya,hostess,,37,critical,20,Yes,Everything worked well. Thanks.,2,2,Male,56,0,50,100,50,100,62,75,100,76,49,71,49,English,3,1,Chrome,Windows,1080,1920,6.94035,
997,Reps,,0,filler,go,filler,go,,38,filler_grammatical,20,Yes,Everything worked well. Thanks.,2,2,Male,56,0,50,100,50,100,62,75,100,76,49,71,49,English,3,1,Chrome,Windows,1080,1920,6.94035,
997,Reps,,0,filler,Uganda,filler,on,,39,filler_grammatical,20,Yes,Everything worked well. Thanks.,2,2,Male,56,0,50,100,50,100,62,75,100,76,49,71,49,English,3,1,Chrome,Windows,1080,1920,6.94035,
997,Reps,,0,male,firefighter,Joshua,firefighter,,40,critical,20,Yes,Everything worked well. Thanks.,2,2,Male,56,0,50,100,50,100,62,75,100,76,49,71,49,English,3,1,Chrome,Windows,1080,1920,6.94035,
997,Reps,,0,filler,China,filler,to,,41,filler_grammatical,20,Yes,Everything worked well. Thanks.,2,2,Male,56,0,50,100,50,100,62,75,100,76,49,71,49,English,3,1,Chrome,Windows,1080,1920,6.94035,
997,Reps,,0,filler,computer,filler,phone,,42,filler_semantic,20,Yes,Everything worked well. Thanks.,2,2,Male,56,0,50,100,50,100,62,75,100,76,49,71,49,English,3,1,Chrome,Windows,1080,1920,6.94035,
997,Reps,,1,attention,olympics,attention,United States,,43,test_grammatical,20,Yes,Everything worked well. Thanks.,2,2,Male,56,0,50,100,50,100,62,75,100,76,49,71,49,English,3,1,Chrome,Windows,1080,1920,6.94035,
997,Reps,,1,attention,song,attention,sang,,44,test_grammatical,20,Yes,Everything worked well. Thanks.,2,2,Male,56,0,50,100,50,100,62,75,100,76,49,71,49,English,3,1,Chrome,Windows,1080,1920,6.94035,
997,Reps,,0,male,congressperson,John,congressman,,45,critical,20,Yes,Everything worked well. Thanks.,2,2,Male,56,0,50,100,50,100,62,75,100,76,49,71,49,English,3,1,Chrome,Windows,1080,1920,6.94035,
997,Reps,,0,filler,octopus,filler,octopi,,46,filler_grammatical,20,Yes,Everything worked well. Thanks.,2,2,Male,56,0,50,100,50,100,62,75,100,76,49,71,49,English,3,1,Chrome,Windows,1080,1920,6.94035,
997,Reps,,0,filler,writer,filler,journalist,,47,filler_semantic,20,Yes,Everything worked well. Thanks.,2,2,Male,56,0,50,100,50,100,62,75,100,76,49,71,49,English,3,1,Chrome,Windows,1080,1920,6.94035,
997,Reps,,0,female,anchor,Elizabeth,anchorwoman,,48,critical,20,Yes,Everything worked well. Thanks.,2,2,Male,56,0,50,100,50,100,62,75,100,76,49,71,49,English,3,1,Chrome,Windows,1080,1920,6.94035,
997,Reps,,0,filler,bird,filler,birds,,49,filler_semantic,20,Yes,Everything worked well. Thanks.,2,2,Male,56,0,50,100,50,100,62,75,100,76,49,71,49,English,3,1,Chrome,Windows,1080,1920,6.94035,
997,Reps,,0,male,crewmember,Nicholas,crewman,,50,critical,20,Yes,Everything worked well. Thanks.,2,2,Male,56,0,50,100,50,100,62,75,100,76,49,71,49,English,3,1,Chrome,Windows,1080,1920,6.94035,
997,Reps,,0,filler,ice,filler,water,,51,filler_semantic,20,Yes,Everything worked well. Thanks.,2,2,Male,56,0,50,100,50,100,62,75,100,76,49,71,49,English,3,1,Chrome,Windows,1080,1920,6.94035,
997,Reps,,0,filler,there2,filler,is,,52,filler_grammatical,20,Yes,Everything worked well. Thanks.,2,2,Male,56,0,50,100,50,100,62,75,100,76,49,71,49,English,3,1,Chrome,Windows,1080,1920,6.94035,
997,Reps,,0,filler,numbers,filler,numbers,,53,filler_semantic,20,Yes,Everything worked well. Thanks.,2,2,Male,56,0,50,100,50,100,62,75,100,76,49,71,49,English,3,1,Chrome,Windows,1080,1920,6.94035,
997,Reps,,0,female,craftsperson,Rachel,craftsman,,54,critical,20,Yes,Everything worked well. Thanks.,2,2,Male,56,0,50,100,50,100,62,75,100,76,49,71,49,English,3,1,Chrome,Windows,1080,1920,6.94035,
997,Reps,,0,female,villain,Madison,villain,,55,critical,20,Yes,Everything worked well. Thanks.,2,2,Male,56,0,50,100,50,100,62,75,100,76,49,71,49,English,3,1,Chrome,Windows,1080,1920,6.94035,
997,Reps,,0,filler,watching,filler,play,,56,filler_semantic,20,Yes,Everything worked well. Thanks.,2,2,Male,56,0,50,100,50,100,62,75,100,76,49,71,49,English,3,1,Chrome,Windows,1080,1920,6.94035,
997,Reps,,1,attention,mask,attention,is,,57,test_grammatical,20,Yes,Everything worked well. Thanks.,2,2,Male,56,0,50,100,50,100,62,75,100,76,49,71,49,English,3,1,Chrome,Windows,1080,1920,6.94035,
997,Reps,,0,filler,dancer,filler,dancer,,58,filler_semantic,20,Yes,Everything worked well. Thanks.,2,2,Male,56,0,50,100,50,100,62,75,100,76,49,71,49,English,3,1,Chrome,Windows,1080,1920,6.94035,
997,Reps,,0,filler,over,filler,over,,59,filler_grammatical,20,Yes,Everything worked well. Thanks.,2,2,Male,56,0,50,100,50,100,62,75,100,76,49,71,49,English,3,1,Chrome,Windows,1080,1920,6.94035,
997,Reps,,0,male,meteorologist,Michael,meteorologist,,60,critical,20,Yes,Everything worked well. Thanks.,2,2,Male,56,0,50,100,50,100,62,75,100,76,49,71,49,English,3,1,Chrome,Windows,1080,1920,6.94035,
997,Reps,,0,filler,cactus,filler,cacti,,61,filler_grammatical,20,Yes,Everything worked well. Thanks.,2,2,Male,56,0,50,100,50,100,62,75,100,76,49,71,49,English,3,1,Chrome,Windows,1080,1920,6.94035,
997,Reps,,0,filler,Kiwi,filler,has,,62,filler_grammatical,20,Yes,Everything worked well. Thanks.,2,2,Male,56,0,50,100,50,100,62,75,100,76,49,71,49,English,3,1,Chrome,Windows,1080,1920,6.94035,
997,Reps,,0,female,layperson,Samantha,layman,,63,critical,20,Yes,Everything worked well. Thanks.,2,2,Male,56,0,50,100,50,100,62,75,100,76,49,71,49,English,3,1,Chrome,Windows,1080,1920,6.94035,
997,Reps,,0,filler,lawyer,filler,lawyer,,64,filler_semantic,20,Yes,Everything worked well. Thanks.,2,2,Male,56,0,50,100,50,100,62,75,100,76,49,71,49,English,3,1,Chrome,Windows,1080,1920,6.94035,
997,Reps,,0,female,salesperson,Emily,saleswoman,,65,critical,20,Yes,Everything worked well. Thanks.,2,2,Male,56,0,50,100,50,100,62,75,100,76,49,71,49,English,3,1,Chrome,Windows,1080,1920,6.94035,
997,Reps,,0,filler,Belgrade,filler,under,,66,filler_grammatical,20,Yes,Everything worked well. Thanks.,2,2,Male,56,0,50,100,50,100,62,75,100,76,49,71,49,English,3,1,Chrome,Windows,1080,1920,6.94035,
997,Reps,,0,filler,school,filler,is,,67,filler_grammatical,20,Yes,Everything worked well. Thanks.,2,2,Male,56,0,50,100,50,100,62,75,100,76,49,71,49,English,3,1,Chrome,Windows,1080,1920,6.94035,
997,Reps,,1,attention,eating,attention,eat,,68,test_grammatical,20,Yes,Everything worked well. Thanks.,2,2,Male,56,0,50,100,50,100,62,75,100,76,49,71,49,English,3,1,Chrome,Windows,1080,1920,6.94035,
997,Reps,,0,filler,soup,filler,with,,69,filler_grammatical,20,Yes,Everything worked well. Thanks.,2,2,Male,56,0,50,100,50,100,62,75,100,76,49,71,49,English,3,1,Chrome,Windows,1080,1920,6.94035,
997,Reps,,0,filler,there,filler,are,,70,filler_grammatical,20,Yes,Everything worked well. Thanks.,2,2,Male,56,0,50,100,50,100,62,75,100,76,49,71,49,English,3,1,Chrome,Windows,1080,1920,6.94035,
997,Reps,,0,male,heir,Matthew,heir,,71,critical,20,Yes,Everything worked well. Thanks.,2,2,Male,56,0,50,100,50,100,62,75,100,76,49,71,49,English,3,1,Chrome,Windows,1080,1920,6.94035,
997,Reps,,0,filler,page,filler,page,,72,filler_semantic,20,Yes,Everything worked well. Thanks.,2,2,Male,56,0,50,100,50,100,62,75,100,76,49,71,49,English,3,1,Chrome,Windows,1080,1920,6.94035,
997,Reps,,1,attention,videogames,attention,videogames,,73,test_grammatical,20,Yes,Everything worked well. Thanks.,2,2,Male,56,0,50,100,50,100,62,75,100,76,49,71,49,English,3,1,Chrome,Windows,1080,1920,6.94035,
997,Reps,,0,filler,definite,filler,a,,74,filler_grammatical,20,Yes,Everything worked well. Thanks.,2,2,Male,56,0,50,100,50,100,62,75,100,76,49,71,49,English,3,1,Chrome,Windows,1080,1920,6.94035,
997,Reps,,0,filler,napkin,filler,napkin,,75,filler_semantic,20,Yes,Everything worked well. Thanks.,2,2,Male,56,0,50,100,50,100,62,75,100,76,49,71,49,English,3,1,Chrome,Windows,1080,1920,6.94035,
997,Reps,,1,attention,determiner,attention,this,,76,test_grammatical,20,Yes,Everything worked well. Thanks.,2,2,Male,56,0,50,100,50,100,62,75,100,76,49,71,49,English,3,1,Chrome,Windows,1080,1920,6.94035,
997,Reps,,0,filler,submarine,filler,under,,77,filler_grammatical,20,Yes,Everything worked well. Thanks.,2,2,Male,56,0,50,100,50,100,62,75,100,76,49,71,49,English,3,1,Chrome,Windows,1080,1920,6.94035,
997,Reps,,0,filler,programmer,filler,software engineer,,78,filler_semantic,20,Yes,Everything worked well. Thanks.,2,2,Male,56,0,50,100,50,100,62,75,100,76,49,71,49,English,3,1,Chrome,Windows,1080,1920,6.94035,
997,Reps,,0,filler,bookkeeper,filler,librarian,,79,filler_semantic,20,Yes,Everything worked well. Thanks.,2,2,Male,56,0,50,100,50,100,62,75,100,76,49,71,49,English,3,1,Chrome,Windows,1080,1920,6.94035,
1004,Reps,True,,,,,,example,,,23,Yes,,1,1,Male,72,13,45,66,14,100,90,77,80,88,46,0,53,English,2,1,Chrome,Windows,1080,1920,10.724633333333331,
1004,Reps,,1,attention,mask,attention,is,,0,test_grammatical,23,Yes,,1,1,Male,72,13,45,66,14,100,90,77,80,88,46,0,53,English,2,1,Chrome,Windows,1080,1920,10.724633333333331,
1004,Reps,,0,male,flight attendant,David,steward,,1,critical,23,Yes,,1,1,Male,72,13,45,66,14,100,90,77,80,88,46,0,53,English,2,1,Chrome,Windows,1080,1920,10.724633333333331,
1004,Reps,,1,attention,song,attention,sang,,2,test_grammatical,23,Yes,,1,1,Male,72,13,45,66,14,100,90,77,80,88,46,0,53,English,2,1,Chrome,Windows,1080,1920,10.724633333333331,
1004,Reps,,1,attention,eating,attention,eat,,3,test_grammatical,23,Yes,,1,1,Male,72,13,45,66,14,100,90,77,80,88,46,0,53,English,2,1,Chrome,Windows,1080,1920,10.724633333333331,
1004,Reps,,0,female,layperson,Rachel,laywoman,,4,critical,23,Yes,,1,1,Male,72,13,45,66,14,100,90,77,80,88,46,0,53,English,2,1,Chrome,Windows,1080,1920,10.724633333333331,
1004,Reps,,0,female,heir,Sarah,heiress,,5,critical,23,Yes,,1,1,Male,72,13,45,66,14,100,90,77,80,88,46,0,53,English,2,1,Chrome,Windows,1080,1920,10.724633333333331,
1004,Reps,,0,male,hero,Matthew,heroine,,6,critical,23,Yes,,1,1,Male,72,13,45,66,14,100,90,77,80,88,46,0,53,English,2,1,Chrome,Windows,1080,1920,10.724633333333331,
1004,Reps,,0,filler,running,filler,running,,7,filler_grammatical,23,Yes,,1,1,Male,72,13,45,66,14,100,90,77,80,88,46,0,53,English,2,1,Chrome,Windows,1080,1920,10.724633333333331,
1004,Reps,,0,male,actor,Joshua,actor,,8,critical,23,Yes,,1,1,Male,72,13,45,66,14,100,90,77,80,88,46,0,53,English,2,1,Chrome,Windows,1080,1920,10.724633333333331,
1004,Reps,,0,filler,go,filler,go,,9,filler_grammatical,23,Yes,,1,1,Male,72,13,45,66,14,100,90,77,80,88,46,0,53,English,2,1,Chrome,Windows,1080,1920,10.724633333333331,
1004,Reps,,0,filler,submarine,filler,under,,10,filler_grammatical,23,Yes,,1,1,Male,72,13,45,66,14,100,90,77,80,88,46,0,53,English,2,1,Chrome,Windows,1080,1920,10.724633333333331,
1004,Reps,,0,filler,Uganda,filler,on,,11,filler_grammatical,23,Yes,,1,1,Male,72,13,45,66,14,100,90,77,80,88,46,0,53,English,2,1,Chrome,Windows,1080,1920,10.724633333333331,
1004,Reps,,1,attention,party,attention,it,,12,test_grammatical,23,Yes,,1,1,Male,72,13,45,66,14,100,90,77,80,88,46,0,53,English,2,1,Chrome,Windows,1080,1920,10.724633333333331,
1004,Reps,,1,attention,modal,attention,would,,13,test_grammatical,23,Yes,,1,1,Male,72,13,45,66,14,100,90,77,80,88,46,0,53,English,2,1,Chrome,Windows,1080,1920,10.724633333333331,
1004,Reps,,0,filler,octopus,filler,octopi,,14,filler_grammatical,23,Yes,,1,1,Male,72,13,45,66,14,100,90,77,80,88,46,0,53,English,2,1,Chrome,Windows,1080,1920,10.724633333333331,
1004,Reps,,0,filler,horse,filler,horse,,15,filler_semantic,23,Yes,,1,1,Male,72,13,45,66,14,100,90,77,80,88,46,0,53,English,2,1,Chrome,Windows,1080,1920,10.724633333333331,
1004,Reps,,0,female,anchor,Jessica,anchorwoman,,16,critical,23,Yes,,1,1,Male,72,13,45,66,14,100,90,77,80,88,46,0,53,English,2,1,Chrome,Windows,1080,1920,10.724633333333331,
1004,Reps,,0,filler,cactus,filler,cacti,,17,filler_grammatical,23,Yes,,1,1,Male,72,13,45,66,14,100,90,77,80,88,46,0,53,English,2,1,Chrome,Windows,1080,1920,10.724633333333331,
1004,Reps,,0,filler,lawyer,filler,lawyer,,18,filler_semantic,23,Yes,,1,1,Male,72,13,45,66,14,100,90,77,80,88,46,0,53,English,2,1,Chrome,Windows,1080,1920,10.724633333333331,
1004,Reps,,0,filler,teacher,filler,teacher,,19,filler_semantic,23,Yes,,1,1,Male,72,13,45,66,14,100,90,77,80,88,46,0,53,English,2,1,Chrome,Windows,1080,1920,10.724633333333331,
1004,Reps,,0,filler,singer,filler,performer,,20,filler_semantic,23,Yes,,1,1,Male,72,13,45,66,14,100,90,77,80,88,46,0,53,English,2,1,Chrome,Windows,1080,1920,10.724633333333331,
1004,Reps,,0,filler,proud,filler,proud,,21,filler_grammatical,23,Yes,,1,1,Male,72,13,45,66,14,100,90,77,80,88,46,0,53,English,2,1,Chrome,Windows,1080,1920,10.724633333333331,
1004,Reps,,1,attention,olympics,attention,United States,,22,test_grammatical,23,Yes,,1,1,Male,72,13,45,66,14,100,90,77,80,88,46,0,53,English,2,1,Chrome,Windows,1080,1920,10.724633333333331,
1004,Reps,,0,filler,scientist,filler,researcher,,23,filler_semantic,23,Yes,,1,1,Male,72,13,45,66,14,100,90,77,80,88,46,0,53,English,2,1,Chrome,Windows,1080,1920,10.724633333333331,
1004,Reps,,1,attention,typing,attention,the,,24,test_grammatical,23,Yes,,1,1,Male,72,13,45,66,14,100,90,77,80,88,46,0,53,English,2,1,Chrome,Windows,1080,1920,10.724633333333331,
1004,Reps,,0,filler,fish,filler,goldfish,,25,filler_semantic,23,Yes,,1,1,Male,72,13,45,66,14,100,90,77,80,88,46,0,53,English,2,1,Chrome,Windows,1080,1920,10.724633333333331,
1004,Reps,,0,filler,soup,filler,with,,26,filler_grammatical,23,Yes,,1,1,Male,72,13,45,66,14,100,90,77,80,88,46,0,53,English,2,1,Chrome,Windows,1080,1920,10.724633333333331,
1004,Reps,,0,female,salesperson,Lauren,salesman,,27,critical,23,Yes,,1,1,Male,72,13,45,66,14,100,90,77,80,88,46,0,53,English,2,1,Chrome,Windows,1080,1920,10.724633333333331,
1004,Reps,,0,filler,director,filler,director,,28,filler_semantic,23,Yes,,1,1,Male,72,13,45,66,14,100,90,77,80,88,46,0,53,English,2,1,Chrome,Windows,1080,1920,10.724633333333331,
1004,Reps,,0,filler,ice,filler,water,,29,filler_semantic,23,Yes,,1,1,Male,72,13,45,66,14,100,90,77,80,88,46,0,53,English,2,1,Chrome,Windows,1080,1920,10.724633333333331,
1004,Reps,,0,filler,school,filler,is,,30,filler_grammatical,23,Yes,,1,1,Male,72,13,45,66,14,100,90,77,80,88,46,0,53,English,2,1,Chrome,Windows,1080,1920,10.724633333333331,
1004,Reps,,0,filler,drink,filler,coffee,,31,filler_semantic,23,Yes,,1,1,Male,72,13,45,66,14,100,90,77,80,88,46,0,53,English,2,1,Chrome,Windows,1080,1920,10.724633333333331,
1004,Reps,,0,filler,pets,filler,pets,,32,filler_semantic,23,Yes,,1,1,Male,72,13,45,66,14,100,90,77,80,88,46,0,53,English,2,1,Chrome,Windows,1080,1920,10.724633333333331,
1004,Reps,,0,filler,fountain,filler,pool,,33,filler_semantic,23,Yes,,1,1,Male,72,13,45,66,14,100,90,77,80,88,46,0,53,English,2,1,Chrome,Windows,1080,1920,10.724633333333331,
1004,Reps,,0,filler,page,filler,page,,34,filler_semantic,23,Yes,,1,1,Male,72,13,45,66,14,100,90,77,80,88,46,0,53,English,2,1,Chrome,Windows,1080,1920,10.724633333333331,
1004,Reps,,0,female,stunt double,Emily,stuntwoman,,35,critical,23,Yes,,1,1,Male,72,13,45,66,14,100,90,77,80,88,46,0,53,English,2,1,Chrome,Windows,1080,1920,10.724633333333331,
1004,Reps,,0,male,businessperson,Jacob,businessman,,36,critical,23,Yes,,1,1,Male,72,13,45,66,14,100,90,77,80,88,46,0,53,English,2,1,Chrome,Windows,1080,1920,10.724633333333331,
1004,Reps,,0,male,craftsperson,William,craftsman,,37,critical,23,Yes,,1,1,Male,72,13,45,66,14,100,90,77,80,88,46,0,53,English,2,1,Chrome,Windows,1080,1920,10.724633333333331,
1004,Reps,,0,male,congressperson,Michael,congressman,,38,critical,23,Yes,,1,1,Male,72,13,45,66,14,100,90,77,80,88,46,0,53,English,2,1,Chrome,Windows,1080,1920,10.724633333333331,
