workerid,proliferate.condition,choice,correct,gender,lexeme,name,response,trial_id,trial_no,type,subject_information.age,subject_information.asses,subject_information.comments,subject_information.education,subject_information.enjoyment,subject_information.gender,subject_information.gender_q1,subject_information.gender_q10,subject_information.gender_q11,subject_information.gender_q12,subject_information.gender_q13,subject_information.gender_q2,subject_information.gender_q3,subject_information.gender_q4,subject_information.gender_q5,subject_information.gender_q6,subject_information.gender_q7,subject_information.gender_q8,subject_information.gender_q9,subject_information.language,subject_information.party_alignment,subject_information.price,system.Browser,system.OS,system.screenH,system.screenW,time_in_minutes,error
870,Repubs,,0,male,host,William,host,,35,critical,31,Yes,,2,2,Male,100,0,0,0,0,100,100,100,87,81,0,0,0,english,2,1,Chrome,Linux,768,1366,10.92205,
870,Repubs,,0,filler,octopus,filler,octopi,,36,filler_grammatical,31,Yes,,2,2,Male,100,0,0,0,0,100,100,100,87,81,0,0,0,english,2,1,Chrome,Linux,768,1366,10.92205,
870,Repubs,,0,filler,over,filler,over,,37,filler_grammatical,31,Yes,,2,2,Male,100,0,0,0,0,100,100,100,87,81,0,0,0,english,2,1,Chrome,Linux,768,1366,10.92205,
870,Repubs,,0,filler,running,filler,running,,38,filler_grammatical,31,Yes,,2,2,Male,100,0,0,0,0,100,100,100,87,81,0,0,0,english,2,1,Chrome,Linux,768,1366,10.92205,
870,Repubs,,0,filler,writer,filler,journalist,,39,filler_semantic,31,Yes,,2,2,Male,100,0,0,0,0,100,100,100,87,81,0,0,0,english,2,1,Chrome,Linux,768,1366,10.92205,
870,Repubs,,1,attention,determiner,attention,this,,40,test_grammatical,31,Yes,,2,2,Male,100,0,0,0,0,100,100,100,87,81,0,0,0,english,2,1,Chrome,Linux,768,1366,10.92205,
870,Repubs,,1,attention,store,attention,walking,,41,test_grammatical,31,Yes,,2,2,Male,100,0,0,0,0,100,100,100,87,81,0,0,0,english,2,1,Chrome,Linux,768,1366,10.92205,
870,Repubs,,0,filler,there,filler,are,,42,filler_grammatical,31,Yes,,2,2,Male,100,0,0,0,0,100,100,100,87,81,0,0,0,english,2,1,Chrome,Linux,768,1366,10.92205,
870,Repubs,,0,filler,proud,filler,proud,,43,filler_grammatical,31,Yes,,2,2,Male,100,0,0,0,0,100,100,100,87,81,0,0,0,english,2,1,Chrome,Linux,768,1366,10.92205,
870,Repubs,,0,filler,fountain,filler,puddle,,44,filler_semantic,31,Yes,,2,2,Male,100,0,0,0,0,100,100,100,87,81,0,0,0,english,2,1,Chrome,Linux,768,1366,10.92205,
870,Repubs,,0,filler,Kiwi,filler,has,,45,filler_grammatical,31,Yes,,2,2,Male,100,0,0,0,0,100,100,100,87,81,0,0,0,english,2,1,Chrome,Linux,768,1366,10.92205,
870,Repubs,,0,filler,doctor,filler,doctor,,46,filler_semantic,31,Yes,,2,2,Male,100,0,0,0,0,100,100,100,87,81,0,0,0,english,2,1,Chrome,Linux,768,1366,10.92205,
870,Repubs,,0,female,layperson,Elizabeth,layperson,,47,critical,31,Yes,,2,2,Male,100,0,0,0,0,100,100,100,87,81,0,0,0,english,2,1,Chrome,Linux,768,1366,10.92205,
870,Repubs,,0,filler,Spain,filler,from,,48,filler_grammatical,31,Yes,,2,2,Male,100,0,0,0,0,100,100,100,87,81,0,0,0,english,2,1,Chrome,Linux,768,1366,10.92205,
870,Repubs,,0,filler,horse,filler,horse,,49,filler_semantic,31,Yes,,2,2,Male,100,0,0,0,0,100,100,100,87,81,0,0,0,english,2,1,Chrome,Linux,768,1366,10.92205,
870,Repubs,,0,filler,dalmatian,filler,dog,,50,filler_semantic,31,Yes,,2,2,Male,100,0,0,0,0,100,100,100,87,81,0,0,0,english,2,1,Chrome,Linux,768,1366,10.92205,
870,Repubs,,0,female,camera operator,Lauren,camera operator,,51,critical,31,Yes,,2,2,Male,100,0,0,0,0,100,100,100,87,81,0,0,0,english,2,1,Chrome,Linux,768,1366,10.92205,
870,Repubs,,0,filler,customer,filler,customer,,52,filler_semantic,31,Yes,,2,2,Male,100,0,0,0,0,100,100,100,87,81,0,0,0,english,2,1,Chrome,Linux,768,1366,10.92205,
870,Repubs,,1,attention,song,attention,sang,,53,test_grammatical,31,Yes,,2,2,Male,100,0,0,0,0,100,100,100,87,81,0,0,0,english,2,1,Chrome,Linux,768,1366,10.92205,
870,Repubs,,0,female,meteorologist,Hannah,meteorologist,,54,critical,31,Yes,,2,2,Male,100,0,0,0,0,100,100,100,87,81,0,0,0,english,2,1,Chrome,Linux,768,1366,10.92205,
870,Repubs,,0,male,craftsperson,Matthew,craftsman,,55,critical,31,Yes,,2,2,Male,100,0,0,0,0,100,100,100,87,81,0,0,0,english,2,1,Chrome,Linux,768,1366,10.92205,
870,Repubs,,0,filler,cook,filler,chef,,56,filler_semantic,31,Yes,,2,2,Male,100,0,0,0,0,100,100,100,87,81,0,0,0,english,2,1,Chrome,Linux,768,1366,10.92205,
870,Repubs,,0,filler,fish,filler,goldfish,,57,filler_semantic,31,Yes,,2,2,Male,100,0,0,0,0,100,100,100,87,81,0,0,0,english,2,1,Chrome,Linux,768,1366,10.92205,
870,Repubs,,0,filler,computer,filler,phone,,58,filler_semantic,31,Yes,,2,2,Male,100,0,0,0,0,100,100,100,87,81,0,0,0,english,2,1,Chrome,Linux,768,1366,10.92205,
870,Repubs,,1,attention,modal,attention,would,,59,test_grammatical,31,Yes,,2,2,Male,100,0,0,0,0,100,100,100,87,81,0,0,0,english,2,1,Chrome,Linux,768,1366,10.92205,
870,Repubs,,0,female,foreperson,Rachel,foreperson,,60,critical,31,Yes,,2,2,Male,100,0,0,0,0,100,100,100,87,81,0,0,0,english,2,1,Chrome,Linux,768,1366,10.92205,
870,Repubs,,0,female,hunter,Megan,huntress,,61,critical,31,Yes,,2,2,Male,100,0,0,0,0,100,100,100,87,81,0,0,0,english,2,1,Chrome,Linux,768,1366,10.92205,
870,Repubs,,0,male,crewmember,Joseph,crewmember,,62,critical,31,Yes,,2,2,Male,100,0,0,0,0,100,100,100,87,81,0,0,0,english,2,1,Chrome,Linux,768,1366,10.92205,
870,Repubs,,0,filler,singer,filler,singer,,63,filler_semantic,31,Yes,,2,2,Male,100,0,0,0,0,100,100,100,87,81,0,0,0,english,2,1,Chrome,Linux,768,1366,10.92205,
870,Repubs,,0,filler,go,filler,go,,64,filler_grammatical,31,Yes,,2,2,Male,100,0,0,0,0,100,100,100,87,81,0,0,0,english,2,1,Chrome,Linux,768,1366,10.92205,
870,Repubs,,0,filler,page,filler,page,,65,filler_semantic,31,Yes,,2,2,Male,100,0,0,0,0,100,100,100,87,81,0,0,0,english,2,1,Chrome,Linux,768,1366,10.92205,
870,Repubs,,0,filler,drink,filler,tea,,66,filler_semantic,31,Yes,,2,2,Male,100,0,0,0,0,100,100,100,87,81,0,0,0,english,2,1,Chrome,Linux,768,1366,10.92205,
870,Repubs,,0,filler,cactus,filler,cacti,,67,filler_grammatical,31,Yes,,2,2,Male,100,0,0,0,0,100,100,100,87,81,0,0,0,english,2,1,Chrome,Linux,768,1366,10.92205,
870,Repubs,,0,filler,Uganda,filler,on,,68,filler_grammatical,31,Yes,,2,2,Male,100,0,0,0,0,100,100,100,87,81,0,0,0,english,2,1,Chrome,Linux,768,1366,10.92205,
870,Repubs,,0,filler,China,filler,to,,69,filler_grammatical,31,Yes,,2,2,Male,100,0,0,0,0,100,100,100,87,81,0,0,0,english,2,1,Chrome,Linux,768,1366,10.92205,
870,Repubs,,0,male,congressperson,Christopher,congressman,,70,critical,31,Yes,,2,2,Male,100,0,0,0,0,100,100,100,87,81,0,0,0,english,2,1,Chrome,Linux,768,1366,10.92205,
870,Repubs,,0,filler,tomorrow,filler,tomorrow,,71,filler_semantic,31,Yes,,2,2,Male,100,0,0,0,0,100,100,100,87,81,0,0,0,english,2,1,Chrome,Linux,768,1366,10.92205,
870,Repubs,,0,filler,cat,filler,cat,,72,filler_semantic,31,Yes,,2,2,Male,100,0,0,0,0,100,100,100,87,81,0,0,0,english,2,1,Chrome,Linux,768,1366,10.92205,
870,Repubs,,0,filler,submarine,filler,under,,73,filler_grammatical,31,Yes,,2,2,Male,100,0,0,0,0,100,100,100,87,81,0,0,0,english,2,1,Chrome,Linux,768,1366,10.92205,
870,Repubs,,0,filler,dancer,filler,choreographer,,74,filler_semantic,31,Yes,,2,2,Male,100,0,0,0,0,100,100,100,87,81,0,0,0,english,2,1,Chrome,Linux,768,1366,10.92205,
870,Repubs,,0,female,heir,Samantha,heiress,,75,critical,31,Yes,,2,2,Male,100,0,0,0,0,100,100,100,87,81,0,0,0,english,2,1,Chrome,Linux,768,1366,10.92205,
870,Repubs,,0,filler,napkin,filler,towel,,76,filler_semantic,31,Yes,,2,2,Male,100,0,0,0,0,100,100,100,87,81,0,0,0,english,2,1,Chrome,Linux,768,1366,10.92205,
870,Repubs,,1,attention,party,attention,it,,77,test_grammatical,31,Yes,,2,2,Male,100,0,0,0,0,100,100,100,87,81,0,0,0,english,2,1,Chrome,Linux,768,1366,10.92205,
870,Repubs,,0,male,hero,John,hero,,78,critical,31,Yes,,2,2,Male,100,0,0,0,0,100,100,100,87,81,0,0,0,english,2,1,Chrome,Linux,768,1366,10.92205,
870,Repubs,,0,filler,tree,filler,down,,79,filler_grammatical,31,Yes,,2,2,Male,100,0,0,0,0,100,100,100,87,81,0,0,0,english,2,1,Chrome,Linux,768,1366,10.92205,
815,Repubs,True,,,,,,example,,,22,Yes,,2,2,Female,93,9,60,34,0,68,100,100,94,57,51,39,9,English,3,1,Chrome,Windows,768,1366,13.144416666666666,
815,Repubs,,1,attention,song,attention,sang,,0,test_grammatical,22,Yes,,2,2,Female,93,9,60,34,0,68,100,100,94,57,51,39,9,English,3,1,Chrome,Windows,768,1366,13.144416666666666,
815,Repubs,,0,male,host,William,host,,1,critical,22,Yes,,2,2,Female,93,9,60,34,0,68,100,100,94,57,51,39,9,English,3,1,Chrome,Windows,768,1366,13.144416666666666,
815,Repubs,,0,male,craftsperson,Andrew,craftsman,,2,critical,22,Yes,,2,2,Female,93,9,60,34,0,68,100,100,94,57,51,39,9,English,3,1,Chrome,Windows,768,1366,13.144416666666666,
815,Repubs,,0,female,salesperson,Megan,saleswoman,,3,critical,22,Yes,,2,2,Female,93,9,60,34,0,68,100,100,94,57,51,39,9,English,3,1,Chrome,Windows,768,1366,13.144416666666666,
815,Repubs,,1,attention,modal,attention,would,,4,test_grammatical,22,Yes,,2,2,Female,93,9,60,34,0,68,100,100,94,57,51,39,9,English,3,1,Chrome,Windows,768,1366,13.144416666666666,
815,Repubs,,0,filler,director,filler,supervisor,,5,filler_semantic,22,Yes,,2,2,Female,93,9,60,34,0,68,100,100,94,57,51,39,9,English,3,1,Chrome,Windows,768,1366,13.144416666666666,
815,Repubs,,0,female,foreperson,Samantha,foreman,,6,critical,22,Yes,,2,2,Female,93,9,60,34,0,68,100,100,94,57,51,39,9,English,3,1,Chrome,Windows,768,1366,13.144416666666666,
815,Repubs,,1,attention,party,attention,it,,7,test_grammatical,22,Yes,,2,2,Female,93,9,60,34,0,68,100,100,94,57,51,39,9,English,3,1,Chrome,Windows,768,1366,13.144416666666666,
815,Repubs,,0,filler,plants,filler,need,,8,filler_semantic,22,Yes,,2,2,Female,93,9,60,34,0,68,100,100,94,57,51,39,9,English,3,1,Chrome,Windows,768,1366,13.144416666666666,
815,Repubs,,0,filler,Spain,filler,from,,9,filler_grammatical,22,Yes,,2,2,Female,93,9,60,34,0,68,100,100,94,57,51,39,9,English,3,1,Chrome,Windows,768,1366,13.144416666666666,
815,Repubs,,1,attention,store,attention,walking,,10,test_grammatical,22,Yes,,2,2,Female,93,9,60,34,0,68,100,100,94,57,51,39,9,English,3,1,Chrome,Windows,768,1366,13.144416666666666,
815,Repubs,,0,female,crewmember,Rachel,crewwoman,,11,critical,22,Yes,,2,2,Female,93,9,60,34,0,68,100,100,94,57,51,39,9,English,3,1,Chrome,Windows,768,1366,13.144416666666666,
815,Repubs,,0,female,firefighter,Elizabeth,firefighter,,12,critical,22,Yes,,2,2,Female,93,9,60,34,0,68,100,100,94,57,51,39,9,English,3,1,Chrome,Windows,768,1366,13.144416666666666,
815,Repubs,,0,filler,pets,filler,pets,,13,filler_semantic,22,Yes,,2,2,Female,93,9,60,34,0,68,100,100,94,57,51,39,9,English,3,1,Chrome,Windows,768,1366,13.144416666666666,
815,Repubs,,0,filler,sipping,filler,on,,14,filler_grammatical,22,Yes,,2,2,Female,93,9,60,34,0,68,100,100,94,57,51,39,9,English,3,1,Chrome,Windows,768,1366,13.144416666666666,
815,Repubs,,0,female,meteorologist,Madison,meteorologist,,15,critical,22,Yes,,2,2,Female,93,9,60,34,0,68,100,100,94,57,51,39,9,English,3,1,Chrome,Windows,768,1366,13.144416666666666,
815,Repubs,,0,filler,watching,filler,movie,,16,filler_semantic,22,Yes,,2,2,Female,93,9,60,34,0,68,100,100,94,57,51,39,9,English,3,1,Chrome,Windows,768,1366,13.144416666666666,
815,Repubs,,0,filler,lake,filler,lives,,17,filler_grammatical,22,Yes,,2,2,Female,93,9,60,34,0,68,100,100,94,57,51,39,9,English,3,1,Chrome,Windows,768,1366,13.144416666666666,
815,Repubs,,0,female,flight attendant,Hannah,flight attendant,,18,critical,22,Yes,,2,2,Female,93,9,60,34,0,68,100,100,94,57,51,39,9,English,3,1,Chrome,Windows,768,1366,13.144416666666666,
815,Repubs,,0,filler,submarine,filler,under,,19,filler_grammatical,22,Yes,,2,2,Female,93,9,60,34,0,68,100,100,94,57,51,39,9,English,3,1,Chrome,Windows,768,1366,13.144416666666666,
815,Repubs,,1,attention,olympics,attention,United States,,20,test_grammatical,22,Yes,,2,2,Female,93,9,60,34,0,68,100,100,94,57,51,39,9,English,3,1,Chrome,Windows,768,1366,13.144416666666666,
815,Repubs,,0,filler,Kiwi,filler,has,,21,filler_grammatical,22,Yes,,2,2,Female,93,9,60,34,0,68,100,100,94,57,51,39,9,English,3,1,Chrome,Windows,768,1366,13.144416666666666,
815,Repubs,,0,female,heir,Sarah,heir,,22,critical,22,Yes,,2,2,Female,93,9,60,34,0,68,100,100,94,57,51,39,9,English,3,1,Chrome,Windows,768,1366,13.144416666666666,
815,Repubs,,0,filler,running,filler,running,,23,filler_grammatical,22,Yes,,2,2,Female,93,9,60,34,0,68,100,100,94,57,51,39,9,English,3,1,Chrome,Windows,768,1366,13.144416666666666,
815,Repubs,,0,filler,bird,filler,penguins,,24,filler_semantic,22,Yes,,2,2,Female,93,9,60,34,0,68,100,100,94,57,51,39,9,English,3,1,Chrome,Windows,768,1366,13.144416666666666,
815,Repubs,,0,filler,scientist,filler,scientist,,25,filler_semantic,22,Yes,,2,2,Female,93,9,60,34,0,68,100,100,94,57,51,39,9,English,3,1,Chrome,Windows,768,1366,13.144416666666666,
815,Repubs,,0,male,businessperson,Jacob,businessman,,26,critical,22,Yes,,2,2,Female,93,9,60,34,0,68,100,100,94,57,51,39,9,English,3,1,Chrome,Windows,768,1366,13.144416666666666,
815,Repubs,,0,filler,there2,filler,is,,27,filler_grammatical,22,Yes,,2,2,Female,93,9,60,34,0,68,100,100,94,57,51,39,9,English,3,1,Chrome,Windows,768,1366,13.144416666666666,
815,Repubs,,0,filler,dalmatian,filler,dog,,28,filler_semantic,22,Yes,,2,2,Female,93,9,60,34,0,68,100,100,94,57,51,39,9,English,3,1,Chrome,Windows,768,1366,13.144416666666666,
815,Repubs,,0,filler,ice,filler,water,,29,filler_semantic,22,Yes,,2,2,Female,93,9,60,34,0,68,100,100,94,57,51,39,9,English,3,1,Chrome,Windows,768,1366,13.144416666666666,
815,Repubs,,0,filler,writer,filler,journalist,,30,filler_semantic,22,Yes,,2,2,Female,93,9,60,34,0,68,100,100,94,57,51,39,9,English,3,1,Chrome,Windows,768,1366,13.144416666666666,
815,Repubs,,1,attention,videogames,attention,videogames,,31,test_grammatical,22,Yes,,2,2,Female,93,9,60,34,0,68,100,100,94,57,51,39,9,English,3,1,Chrome,Windows,768,1366,13.144416666666666,
815,Repubs,,0,filler,doctor,filler,doctor,,32,filler_semantic,22,Yes,,2,2,Female,93,9,60,34,0,68,100,100,94,57,51,39,9,English,3,1,Chrome,Windows,768,1366,13.144416666666666,
815,Repubs,,0,filler,dancer,filler,dancer,,33,filler_semantic,22,Yes,,2,2,Female,93,9,60,34,0,68,100,100,94,57,51,39,9,English,3,1,Chrome,Windows,768,1366,13.144416666666666,
815,Repubs,,0,filler,customer,filler,customer,,34,filler_semantic,22,Yes,,2,2,Female,93,9,60,34,0,68,100,100,94,57,51,39,9,English,3,1,Chrome,Windows,768,1366,13.144416666666666,
815,Repubs,,0,filler,numbers,filler,numbers,,35,filler_semantic,22,Yes,,2,2,Female,93,9,60,34,0,68,100,100,94,57,51,39,9,English,3,1,Chrome,Windows,768,1366,13.144416666666666,
815,Repubs,,0,filler,Belgrade,filler,over,,36,filler_grammatical,22,Yes,,2,2,Female,93,9,60,34,0,68,100,100,94,57,51,39,9,English,3,1,Chrome,Windows,768,1366,13.144416666666666,
815,Repubs,,0,filler,proud,filler,proud,,37,filler_grammatical,22,Yes,,2,2,Female,93,9,60,34,0,68,100,100,94,57,51,39,9,English,3,1,Chrome,Windows,768,1366,13.144416666666666,
815,Repubs,,0,filler,shipping,filler,delivery,,38,filler_semantic,22,Yes,,2,2,Female,93,9,60,34,0,68,100,100,94,57,51,39,9,English,3,1,Chrome,Windows,768,1366,13.144416666666666,
815,Repubs,,0,filler,octopus,filler,octopi,,39,filler_grammatical,22,Yes,,2,2,Female,93,9,60,34,0,68,100,100,94,57,51,39,9,English,3,1,Chrome,Windows,768,1366,13.144416666666666,
815,Repubs,,0,filler,glass,filler,glass,,40,filler_semantic,22,Yes,,2,2,Female,93,9,60,34,0,68,100,100,94,57,51,39,9,English,3,1,Chrome,Windows,768,1366,13.144416666666666,
815,Repubs,,0,filler,napkin,filler,napkin,,41,filler_semantic,22,Yes,,2,2,Female,93,9,60,34,0,68,100,100,94,57,51,39,9,English,3,1,Chrome,Windows,768,1366,13.144416666666666,
815,Repubs,,0,filler,drink,filler,coffee,,42,filler_semantic,22,Yes,,2,2,Female,93,9,60,34,0,68,100,100,94,57,51,39,9,English,3,1,Chrome,Windows,768,1366,13.144416666666666,
815,Repubs,,1,attention,typing,attention,the,,43,test_grammatical,22,Yes,,2,2,Female,93,9,60,34,0,68,100,100,94,57,51,39,9,English,3,1,Chrome,Windows,768,1366,13.144416666666666,
815,Repubs,,0,male,villain,Joshua,villain,,44,critical,22,Yes,,2,2,Female,93,9,60,34,0,68,100,100,94,57,51,39,9,English,3,1,Chrome,Windows,768,1366,13.144416666666666,
815,Repubs,,0,male,anchor,Joseph,anchor,,45,critical,22,Yes,,2,2,Female,93,9,60,34,0,68,100,100,94,57,51,39,9,English,3,1,Chrome,Windows,768,1366,13.144416666666666,
815,Repubs,,0,male,stunt double,Matthew,stunt double,,46,critical,22,Yes,,2,2,Female,93,9,60,34,0,68,100,100,94,57,51,39,9,English,3,1,Chrome,Windows,768,1366,13.144416666666666,
815,Repubs,,0,filler,there,filler,are,,47,filler_grammatical,22,Yes,,2,2,Female,93,9,60,34,0,68,100,100,94,57,51,39,9,English,3,1,Chrome,Windows,768,1366,13.144416666666666,
815,Repubs,,0,female,hunter,Emily,hunter,,48,critical,22,Yes,,2,2,Female,93,9,60,34,0,68,100,100,94,57,51,39,9,English,3,1,Chrome,Windows,768,1366,13.144416666666666,
815,Repubs,,0,filler,fish,filler,goldfish,,49,filler_semantic,22,Yes,,2,2,Female,93,9,60,34,0,68,100,100,94,57,51,39,9,English,3,1,Chrome,Windows,768,1366,13.144416666666666,
815,Repubs,,0,filler,go,filler,go,,50,filler_grammatical,22,Yes,,2,2,Female,93,9,60,34,0,68,100,100,94,57,51,39,9,English,3,1,Chrome,Windows,768,1366,13.144416666666666,
815,Repubs,,0,male,congressperson,John,congressman,,51,critical,22,Yes,,2,2,Female,93,9,60,34,0,68,100,100,94,57,51,39,9,English,3,1,Chrome,Windows,768,1366,13.144416666666666,
815,Repubs,,0,filler,bookkeeper,filler,librarian,,52,filler_semantic,22,Yes,,2,2,Female,93,9,60,34,0,68,100,100,94,57,51,39,9,English,3,1,Chrome,Windows,768,1366,13.144416666666666,
815,Repubs,,0,male,hero,Michael,hero,,53,critical,22,Yes,,2,2,Female,93,9,60,34,0,68,100,100,94,57,51,39,9,English,3,1,Chrome,Windows,768,1366,13.144416666666666,
815,Repubs,,0,filler,definite,filler,a,,54,filler_grammatical,22,Yes,,2,2,Female,93,9,60,34,0,68,100,100,94,57,51,39,9,English,3,1,Chrome,Windows,768,1366,13.144416666666666,
815,Repubs,,0,filler,tomorrow,filler,tomorrow,,55,filler_semantic,22,Yes,,2,2,Female,93,9,60,34,0,68,100,100,94,57,51,39,9,English,3,1,Chrome,Windows,768,1366,13.144416666666666,
815,Repubs,,0,filler,tree,filler,down,,56,filler_grammatical,22,Yes,,2,2,Female,93,9,60,34,0,68,100,100,94,57,51,39,9,English,3,1,Chrome,Windows,768,1366,13.144416666666666,
815,Repubs,,0,filler,China,filler,to,,57,filler_grammatical,22,Yes,,2,2,Female,93,9,60,34,0,68,100,100,94,57,51,39,9,English,3,1,Chrome,Windows,768,1366,13.144416666666666,
815,Repubs,,0,female,layperson,Kalya,layman,,58,critical,22,Yes,,2,2,Female,93,9,60,34,0,68,100,100,94,57,51,39,9,English,3,1,Chrome,Windows,768,1366,13.144416666666666,
815,Repubs,,0,male,police officer,Christopher,police officer,,59,critical,22,Yes,,2,2,Female,93,9,60,34,0,68,100,100,94,57,51,39,9,English,3,1,Chrome,Windows,768,1366,13.144416666666666,
815,Repubs,,0,filler,cook,filler,chef,,60,filler_semantic,22,Yes,,2,2,Female,93,9,60,34,0,68,100,100,94,57,51,39,9,English,3,1,Chrome,Windows,768,1366,13.144416666666666,
815,Repubs,,0,filler,Uganda,filler,on,,61,filler_grammatical,22,Yes,,2,2,Female,93,9,60,34,0,68,100,100,94,57,51,39,9,English,3,1,Chrome,Windows,768,1366,13.144416666666666,
815,Repubs,,0,filler,cactus,filler,cacti,,62,filler_grammatical,22,Yes,,2,2,Female,93,9,60,34,0,68,100,100,94,57,51,39,9,English,3,1,Chrome,Windows,768,1366,13.144416666666666,
815,Repubs,,0,filler,page,filler,page,,63,filler_semantic,22,Yes,,2,2,Female,93,9,60,34,0,68,100,100,94,57,51,39,9,English,3,1,Chrome,Windows,768,1366,13.144416666666666,
815,Repubs,,0,filler,teacher,filler,teacher,,64,filler_semantic,22,Yes,,2,2,Female,93,9,60,34,0,68,100,100,94,57,51,39,9,English,3,1,Chrome,Windows,768,1366,13.144416666666666,
815,Repubs,,1,attention,mask,attention,is,,65,test_grammatical,22,Yes,,2,2,Female,93,9,60,34,0,68,100,100,94,57,51,39,9,English,3,1,Chrome,Windows,768,1366,13.144416666666666,
815,Repubs,,0,filler,over,filler,over,,66,filler_grammatical,22,Yes,,2,2,Female,93,9,60,34,0,68,100,100,94,57,51,39,9,English,3,1,Chrome,Windows,768,1366,13.144416666666666,
815,Repubs,,0,female,actor,Alyssa,actress,,67,critical,22,Yes,,2,2,Female,93,9,60,34,0,68,100,100,94,57,51,39,9,English,3,1,Chrome,Windows,768,1366,13.144416666666666,
815,Repubs,,0,male,camera operator,Austin,cameraman,,68,critical,22,Yes,,2,2,Female,93,9,60,34,0,68,100,100,94,57,51,39,9,English,3,1,Chrome,Windows,768,1366,13.144416666666666,
815,Repubs,,1,attention,determiner,attention,this,,69,test_grammatical,22,Yes,,2,2,Female,93,9,60,34,0,68,100,100,94,57,51,39,9,English,3,1,Chrome,Windows,768,1366,13.144416666666666,
815,Repubs,,0,filler,school,filler,is,,70,filler_grammatical,22,Yes,,2,2,Female,93,9,60,34,0,68,100,100,94,57,51,39,9,English,3,1,Chrome,Windows,768,1366,13.144416666666666,
815,Repubs,,0,filler,singer,filler,performer,,71,filler_semantic,22,Yes,,2,2,Female,93,9,60,34,0,68,100,100,94,57,51,39,9,English,3,1,Chrome,Windows,768,1366,13.144416666666666,
815,Repubs,,0,filler,computer,filler,phone,,72,filler_semantic,22,Yes,,2,2,Female,93,9,60,34,0,68,100,100,94,57,51,39,9,English,3,1,Chrome,Windows,768,1366,13.144416666666666,
815,Repubs,,0,filler,programmer,filler,software engineer,,73,filler_semantic,22,Yes,,2,2,Female,93,9,60,34,0,68,100,100,94,57,51,39,9,English,3,1,Chrome,Windows,768,1366,13.144416666666666,
815,Repubs,,0,filler,horse,filler,horse,,74,filler_semantic,22,Yes,,2,2,Female,93,9,60,34,0,68,100,100,94,57,51,39,9,English,3,1,Chrome,Windows,768,1366,13.144416666666666,
815,Repubs,,0,filler,soup,filler,with,,75,filler_grammatical,22,Yes,,2,2,Female,93,9,60,34,0,68,100,100,94,57,51,39,9,English,3,1,Chrome,Windows,768,1366,13.144416666666666,
815,Repubs,,0,filler,fountain,filler,puddle,,76,filler_semantic,22,Yes,,2,2,Female,93,9,60,34,0,68,100,100,94,57,51,39,9,English,3,1,Chrome,Windows,768,1366,13.144416666666666,
815,Repubs,,0,filler,lawyer,filler,lawyer,,77,filler_semantic,22,Yes,,2,2,Female,93,9,60,34,0,68,100,100,94,57,51,39,9,English,3,1,Chrome,Windows,768,1366,13.144416666666666,
815,Repubs,,1,attention,eating,attention,eat,,78,test_grammatical,22,Yes,,2,2,Female,93,9,60,34,0,68,100,100,94,57,51,39,9,English,3,1,Chrome,Windows,768,1366,13.144416666666666,
815,Repubs,,0,filler,cat,filler,cat,,79,filler_semantic,22,Yes,,2,2,Female,93,9,60,34,0,68,100,100,94,57,51,39,9,English,3,1,Chrome,Windows,768,1366,13.144416666666666,
849,Repubs,True,,,,,,example,,,24,Yes,,3,1,Female,100,0,0,0,0,100,100,100,100,1,1,0,0,English,3,1,Chrome,Mac,900,1440,8.1572,
849,Repubs,,1,attention,determiner,attention,this,,0,test_grammatical,24,Yes,,3,1,Female,100,0,0,0,0,100,100,100,100,1,1,0,0,English,3,1,Chrome,Mac,900,1440,8.1572,
849,Repubs,,0,filler,doctor,filler,doctor,,1,filler_semantic,24,Yes,,3,1,Female,100,0,0,0,0,100,100,100,100,1,1,0,0,English,3,1,Chrome,Mac,900,1440,8.1572,
849,Repubs,,0,filler,customer,filler,customer,,2,filler_semantic,24,Yes,,3,1,Female,100,0,0,0,0,100,100,100,100,1,1,0,0,English,3,1,Chrome,Mac,900,1440,8.1572,
849,Repubs,,1,attention,modal,attention,would,,3,test_grammatical,24,Yes,,3,1,Female,100,0,0,0,0,100,100,100,100,1,1,0,0,English,3,1,Chrome,Mac,900,1440,8.1572,
849,Repubs,,0,filler,Spain,filler,from,,4,filler_grammatical,24,Yes,,3,1,Female,100,0,0,0,0,100,100,100,100,1,1,0,0,English,3,1,Chrome,Mac,900,1440,8.1572,
849,Repubs,,0,filler,bookkeeper,filler,librarian,,5,filler_semantic,24,Yes,,3,1,Female,100,0,0,0,0,100,100,100,100,1,1,0,0,English,3,1,Chrome,Mac,900,1440,8.1572,
849,Repubs,,0,female,host,Emily,hostess,,6,critical,24,Yes,,3,1,Female,100,0,0,0,0,100,100,100,100,1,1,0,0,English,3,1,Chrome,Mac,900,1440,8.1572,
849,Repubs,,0,filler,tree,filler,down,,7,filler_grammatical,24,Yes,,3,1,Female,100,0,0,0,0,100,100,100,100,1,1,0,0,English,3,1,Chrome,Mac,900,1440,8.1572,
849,Repubs,,1,attention,mask,attention,is,,8,test_grammatical,24,Yes,,3,1,Female,100,0,0,0,0,100,100,100,100,1,1,0,0,English,3,1,Chrome,Mac,900,1440,8.1572,
